%"Collected By Brett Hamlin September 04, 2011, Copper harbor, MI"			
%Latitude	Longitude	Elivation (m)	Distrnce (m)
%47.46672	-87.886898	150.023	0
47.459828	-87.899632	323.037	34692.975
47.459708	-87.899673	324.098	34706.749
47.459592	-87.899831	323.907	34724.253
47.459546	-87.899988	324.248	34737.135
47.459441	-87.900137	324.998	34753.471
47.459362	-87.900199	325.919	34763.389
47.459343	-87.900341	327.148	34774.44
47.459284	-87.900429	327.998	34783.878
47.459175	-87.900497	329.418	34797.143
47.4591	-87.900632	331.568	34810.944
47.459094	-87.900864	331.968	34828.725
47.459153	-87.901077	332.436	34846.104
47.459151	-87.901232	332.477	34858.049
47.459056	-87.90139	333.247	34874.249
47.458905	-87.901451	334.457	34891.788
47.458801	-87.901397	335.547	34904.479
47.458733	-87.901248	335.977	34918.116
47.4586	-87.901086	337.327	34937.706
47.458412	-87.901116	338.227	34959.018
47.458271	-87.901207	338.477	34976.139
47.458188	-87.901246	339.467	34985.811
47.458192	-87.901379	340.646	34997.503
47.458208	-87.901404	340.686	35000.065
47.458343	-87.90156	341.196	35019.229
47.458377	-87.90159	340.925	35023.635
47.458576	-87.901629	340.965	35046.116
47.458708	-87.901727	341.576	35062.78
47.458733	-87.901771	341.867	35067.116
47.458838	-87.902066	342.637	35092.335
47.458853	-87.902115	342.326	35096.374
47.458947	-87.902357	341.136	35117.495
47.458946	-87.902707	340.185	35143.819
47.458949	-87.902787	339.525	35149.827
47.459003	-87.903094	337.885	35173.655
47.459064	-87.903349	337.175	35194.167
47.459157	-87.903664	336.716	35220.182
47.459125	-87.903888	336.666	35237.663
47.459016	-87.904134	336.946	35259.897
47.458866	-87.904447	336.866	35289.178
47.458802	-87.904777	336.575	35315.096
47.458792	-87.904832	336.685	35319.397
47.458743	-87.905141	337.086	35343.428
47.458633	-87.905474	338.076	35371.421
47.458517	-87.905614	338.156	35388.682
47.458387	-87.905775	339.346	35407.854
47.458362	-87.905818	339.325	35412.073
47.458314	-87.906014	340.236	35428.182
47.458225	-87.906284	339.515	35450.924
47.458223	-87.90634	339.865	35455.116
47.45823	-87.906543	340.155	35470.463
47.458126	-87.906774	339.445	35492.171
47.458012	-87.906936	339.795	35509.799
47.457826	-87.907116	341.514	35534.741
47.457749	-87.907246	342.134	35548.042
47.457814	-87.907502	343.053	35568.878
47.457851	-87.907762	343.984	35589.811
47.45782	-87.90786	344.504	35597.924
47.457691	-87.90785	345.304	35613.495
47.457581	-87.907747	344.483	35627.971
47.457442	-87.90765	344.043	35645.069
47.457268	-87.907595	344.344	35664.921
47.456959	-87.907657	344.904	35699.674
47.456718	-87.907764	346.084	35727.6
47.45662	-87.907786	347.165	35738.682
47.456543	-87.907631	347.904	35753.792
47.456506	-87.907432	348.333	35769.339
47.456387	-87.907246	348.954	35791.194
47.456226	-87.90722	349.854	35809.21
47.456097	-87.907094	350.254	35826.596
47.455979	-87.907022	351.084	35841.108
47.455841	-87.90712	350.643	35858.405
47.455747	-87.907218	351.123	35871.022
47.455737	-87.907387	351.584	35883.893
47.455739	-87.907446	351.693	35888.233
47.45573	-87.907824	349.683	35916.799
47.45575	-87.907932	349.953	35925.225
47.455766	-87.908095	348.913	35937.772
47.455673	-87.908168	349.293	35950.276
47.455627	-87.908124	350.273	35956.292
47.455468	-87.907902	350.393	35980.604
47.455345	-87.90769	351.634	36001.823
47.455192	-87.907428	352.153	36028.089
47.4552	-87.907216	353.494	36043.932
47.455245	-87.906824	355.344	36073.678
47.455232	-87.906719	356.054	36081.655
47.455184	-87.906395	357.864	36107.077
47.455173	-87.906198	357.374	36121.971
47.455183	-87.905983	358.264	36138.276
47.45522	-87.905771	358.904	36154.764
47.45525	-87.905505	359.363	36175.147
47.455259	-87.905306	360.124	36190.659
47.455292	-87.905157	360.223	36202.475
47.45532	-87.904975	359.943	36216.503
47.455385	-87.904754	360.033	36234.713
47.455413	-87.904623	359.794	36245.049
47.455461	-87.904304	360.165	36269.616
47.455498	-87.90416	360.064	36281.303
47.4555	-87.903966	360.394	36296.135
47.455477	-87.903849	359.534	36305.413
47.455502	-87.903755	360.024	36313.1
47.455509	-87.903591	360.154	36325.659
47.455547	-87.90344	359.764	36337.846
47.455648	-87.903243	359.574	36356.561
47.455667	-87.903082	359.124	36368.839
47.455673	-87.902626	356.523	36403.401
47.455701	-87.902392	355.354	36421.506
47.455728	-87.902271	355.104	36431.089
47.455738	-87.902128	354.633	36441.956
47.455705	-87.901883	353.693	36460.96
47.455659	-87.901551	351.603	36486.745
47.4556	-87.901261	348.922	36509.963
47.455614	-87.90119	348.123	36515.589
47.455645	-87.901047	345.802	36526.874
47.455769	-87.900715	342.003	36555.487
47.455791	-87.900632	341.433	36562.217
47.455885	-87.900357	340.214	36585.475
47.455962	-87.900153	339.514	36603.917
47.45609	-87.900083	339.005	36619.424
47.456137	-87.899943	338.765	36631.167
47.456111	-87.899589	336.704	36658.124
47.456076	-87.8993	334.603	36680.256
47.456053	-87.899101	333.533	36695.475
47.456075	-87.898697	330.683	36726.749
47.456112	-87.898514	328.993	36741.163
47.456151	-87.898216	326.723	36764.163
47.456198	-87.898056	325.353	36777.518
47.456197	-87.897826	322.983	36794.952
47.456224	-87.897635	322.034	36809.803
47.456263	-87.897511	320.733	36820.089
47.45624	-87.897245	316.523	36840.405
47.4563	-87.897059	313.523	36855.979
47.456324	-87.896933	311.933	36865.889
47.456361	-87.896723	309.353	36882.288
47.456244	-87.896571	306.643	36900.651
47.456239	-87.896455	304.984	36910.081
47.456245	-87.89631	303.464	36920.831
47.456264	-87.896279	303.195	36923.854
47.456333	-87.896223	301.874	36932.639
47.456345	-87.896099	300.504	36943.37
47.456301	-87.89594	299.225	36958.764
47.45643	-87.895795	297.895	36976.749
47.456395	-87.895736	296.745	36985.842
47.456361	-87.89575	296.355	36989.721
47.456272	-87.89574	293.584	37000.589
47.456445	-87.895647	293.306	37021.62
47.456546	-87.895687	292.416	37033.342
47.456543	-87.895608	291.315	37044.026
47.456431	-87.89552	289.875	37058.026
47.456344	-87.895446	288.346	37069.003
47.456422	-87.895455	289.827	37077.823
47.456452	-87.895375	289.957	37085.018
47.456352	-87.895334	290.247	37097.264
47.456145	-87.895292	287.506	37120.694
47.456117	-87.895272	286.966	37124.147
47.456057	-87.895078	285.866	37139.835
47.456141	-87.894589	283.386	37175.952
47.456193	-87.894254	279.925	37202.421
47.456238	-87.893983	277.045	37223.475
47.456338	-87.893661	273.125	37250.303
47.456404	-87.893296	269.644	37278.663
47.456458	-87.893111	267.285	37294.085
47.456488	-87.893035	267.195	37300.655
47.45653	-87.89289	268.357	37312.577
47.456536	-87.892845	268.437	37316.085
47.456532	-87.892637	269.979	37332.155
47.456525	-87.892606	270.869	37334.514
47.456519	-87.89259	273.149	37336.631
47.456508	-87.892554	274.929	37339.565
47.456475	-87.892478	277.229	37346.413
47.456447	-87.892403	278.929	37352.835
47.456415	-87.892338	280.068	37358.741
47.456391	-87.892226	280.418	37367.647
47.456397	-87.892093	279.187	37377.756
47.456361	-87.891872	277.588	37395.034
47.456369	-87.89165	274.997	37412.018
47.45638	-87.891602	274.117	37415.835
47.456404	-87.89148	272.286	37425.385
47.456384	-87.891226	268.615	37444.932
47.456408	-87.891028	265.465	37459.971
47.456439	-87.890823	263.005	37475.889
47.456541	-87.890568	259.306	37498.19
47.456526	-87.890297	256.987	37518.878
47.456504	-87.890182	256.387	37527.909
47.456534	-87.889963	254.957	37544.803
47.456545	-87.889777	252.897	37558.799
47.456596	-87.889489	250.437	37581.264
47.456683	-87.88937	249.177	37594.417
47.456743	-87.889222	249.578	37607.553
47.456734	-87.889051	250.569	37620.479
47.456726	-87.888998	250.619	37624.624
47.456675	-87.888704	249.387	37647.475
47.456634	-87.888554	247.727	37659.678
47.456612	-87.888308	245.478	37678.491
47.456659	-87.888174	245.499	37690.073
47.456722	-87.88803	244.759	37703.01
47.456732	-87.887958	245.14	37708.749
47.456663	-87.887841	246.941	37720.518
47.456623	-87.887711	246.69	37731.374
47.456588	-87.88742	246.56	37753.776
47.456605	-87.88721	246.28	37769.796
47.456606	-87.887109	245.649	37777.37
47.456612	-87.886764	243.619	37803.393
47.456633	-87.886617	242.448	37814.772
47.456719	-87.886442	240.568	37831.452
47.456719	-87.886393	240.508	37835.163
47.456705	-87.886255	239.388	37845.694
47.456752	-87.886163	239.739	37855.604
47.456807	-87.88602	240.579	37868.108
47.456813	-87.885982	241.231	37871.042
47.456836	-87.885879	242.662	37879.264
47.456812	-87.885767	243.352	37888.213
47.456826	-87.885608	244.231	37900.565
47.456847	-87.885346	242.94	37920.397
47.456817	-87.88515	241.289	37935.503
47.456905	-87.884828	240.931	37961.799
47.456946	-87.88466	241.671	37975.245
47.456925	-87.884428	242.101	37993.112
47.456994	-87.884224	243.872	38010.213
47.456975	-87.88401	246.343	38026.577
47.456965	-87.883869	246.982	38037.221
47.456945	-87.883567	245.391	38060.1
47.456904	-87.883346	244.641	38077.339
47.456943	-87.88328	245.152	38083.819
47.456985	-87.883145	245.902	38095.245
47.456992	-87.88275	242.921	38125.065
47.456984	-87.882626	242.231	38134.417
47.457042	-87.882391	239.99	38153.956
47.457135	-87.882159	237.74	38174.284
47.457174	-87.882046	236.279	38183.796
47.457358	-87.881785	234.501	38212.897
47.457498	-87.881685	234.532	38230.335
47.457567	-87.881574	235.422	38241.776
47.457669	-87.881501	236.262	38255.151
47.457839	-87.881445	237.554	38274.78
47.457959	-87.881398	238.734	38288.503
47.458012	-87.881372	238.063	38294.671
47.458189	-87.881347	238.273	38315.182
47.458297	-87.881182	237.622	38332.417
47.458328	-87.880975	238.052	38348.749
47.458294	-87.880818	237.293	38361.401
47.458364	-87.880699	237.034	38373.272
47.458525	-87.880392	235.252	38402.671
47.458654	-87.880207	234.542	38422.706
47.458618	-87.879983	232.912	38440.147
47.458635	-87.879783	231.431	38455.542
47.458579	-87.879722	230.371	38463.276
47.458533	-87.879609	228.34	38473.339
47.458577	-87.879386	228.602	38490.592
47.458607	-87.879206	228.623	38504.491
47.458736	-87.87899	229.233	38526.174
47.458764	-87.878965	228.933	38529.846
47.458823	-87.878913	229.613	38537.436
47.458933	-87.879005	231.224	38551.936
47.459016	-87.879087	231.284	38563.116
47.459155	-87.87926	234.915	38583.542
47.459245	-87.879393	236.515	38598.124
47.459306	-87.879531	237.865	38610.499
47.459385	-87.879727	234.554	38627.768
47.459473	-87.879712	233.774	38637.745
47.459483	-87.879583	232.243	38647.526
47.459525	-87.879424	231.312	38660.592
47.459606	-87.879342	230.333	38671.518
47.45967	-87.879256	229.192	38681.163
47.459774	-87.879038	227.232	38701.725
47.459777	-87.878933	227.033	38709.733
47.459839	-87.878715	227.444	38727.737
47.459966	-87.878513	227.384	38748.596
47.459976	-87.87847	227.364	38752.018
47.459907	-87.878337	226.833	38766.827
47.459931	-87.878272	226.343	38773.225
47.46005	-87.878301	226.444	38786.936
47.460081	-87.878366	226.394	38792.956
47.46012	-87.878534	227.504	38806.424
47.460203	-87.878593	229.205	38817.764
47.460303	-87.87859	229.375	38828.928
47.460353	-87.878631	230.445	38835.249
47.460456	-87.87876	231.025	38850.487
47.460508	-87.878863	230.444	38860.163
47.460533	-87.878984	229.173	38869.565
47.460655	-87.879069	228.183	38885.323
47.460745	-87.879115	228.294	38896.069
47.46076	-87.879153	228.745	38899.378
47.460787	-87.879224	229.305	38905.518
47.460951	-87.879265	230.715	38925.155
47.461034	-87.879268	231.325	38934.428
47.461099	-87.879289	232.236	38941.842
47.46112	-87.879419	232.345	38952.393
47.461128	-87.879586	231.614	38965.389
47.461146	-87.879813	232.176	38982.717
47.461121	-87.879965	233.405	38994.503
47.461137	-87.880196	233.984	39012.186
47.4612	-87.88047	234.014	39034.221
47.461201	-87.880739	233.673	39054.503
47.46114	-87.881078	233.404	39081.229
47.461059	-87.881302	232.853	39100.358
47.46105	-87.881349	232.803	39103.967
47.46118	-87.881506	232.143	39123.112
47.461213	-87.881542	232.113	39127.725
47.461292	-87.881619	231.973	39138.178
47.461483	-87.881802	231.543	39163.471
47.461573	-87.881909	230.953	39176.354
47.461725	-87.882055	229.842	39196.499
47.461999	-87.882274	227.662	39231.108
47.462168	-87.882431	224.961	39253.272
47.46232	-87.882634	221.87	39276.112
47.462421	-87.882883	217.838	39298.37
47.462489	-87.883102	214.988	39316.557
47.462545	-87.883217	213.208	39327.213
47.462657	-87.883495	208.408	39351.94
47.462741	-87.883772	205.06	39375.026
47.462833	-87.884258	201.27	39413.108
47.462965	-87.884744	199.29	39452.565
47.462996	-87.884851	198.84	39461.327
47.463247	-87.885407	195.34	39511.862
47.46331	-87.885508	194.9	39522.182
47.463441	-87.885691	194.07	39542.311
47.46372	-87.885962	193.292	39579.444
47.464396	-87.886391	192.842	39661.249
47.464833	-87.886677	193.133	39714.44
47.465262	-87.886953	193.782	39766.444
47.465451	-87.887095	194.623	39790.104
47.465873	-87.887368	196.773	39841.288
47.465961	-87.887435	197.384	39852.26
47.466041	-87.887659	197.572	39872.635
47.465989	-87.887772	197.411	39882.956
47.465885	-87.887928	197.572	39899.452
47.4658	-87.888193	197.622	39921.784
47.465667	-87.888678	197.522	39961.952
47.465631	-87.888734	197.451	39967.702
47.46556	-87.888847	197.412	39979.319
47.465453	-87.889261	197.432	40013.206
47.465453	-87.889411	197.492	40024.487
47.465479	-87.889706	197.512	40046.921
47.465441	-87.889987	197.913	40069.116
47.46529	-87.890145	198.592	40089.803
47.464861	-87.89042	198.3	40141.823
47.464559	-87.890524	198.271	40176.409
47.464424	-87.890625	198.301	40193.26
47.464191	-87.891007	198.501	40232.155
47.464061	-87.891226	198.901	40254.139
47.464	-87.89146	199.612	40273.577
47.464069	-87.891705	199.931	40293.608
47.464287	-87.892145	200.351	40334.686
47.464387	-87.892507	200.17	40364.264
47.464473	-87.892678	200.601	40381.417
47.464616	-87.892751	200.511	40398.753
47.464633	-87.892803	200.711	40403.053
47.464706	-87.892982	201.12	40419.19
47.464868	-87.892966	200.789	40438.018
47.464908	-87.892921	200.719	40443.569
47.465141	-87.892756	200.449	40472.686
47.465371	-87.892549	199.989	40502.928
47.465513	-87.892408	199.869	40521.948
47.465669	-87.892151	199.529	40548.057
47.465773	-87.891861	199.189	40572.823
47.465945	-87.891671	199.54	40597.163
47.466047	-87.891636	200.051	40608.827
47.466147	-87.891615	200.601	40620.073
47.466441	-87.891442	203.583	40655.268
47.466791	-87.891228	206.583	40697.331
47.466891	-87.891177	206.722	40709.042
47.467271	-87.890955	203.589	40754.573
47.467536	-87.890813	202.1	40785.932
47.467731	-87.890663	200.84	40810.44
47.467903	-87.890325	199.34	40843.069
47.467891	-87.890072	198.67	40862.303
47.467872	-87.889998	198.791	40868.245
47.46769	-87.889483	198.861	40912.034
47.467589	-87.889364	199.782	40926.589
%47.467493	-87.889288	199.891	40938.71
%47.467456	-87.889203	199.48	40946.424
%47.467449	-87.889192	199.921	40947.557
%47.467446	-87.889224	200.112	40951.553
%47.467463	-87.889216	200.822	40953.983
%47.467458	-87.889209	200.741	40956.178
%47.467491	-87.88921	201.542	40960.128
%47.467502	-87.889242	202.512	40963.448
%47.467547	-87.889242	202.912	40968.651
%47.467574	-87.889241	202.142	40971.585
%47.467569	-87.889182	201.391	40976.268
%47.467565	-87.889157	200.161	40978.655
%47.467601	-87.889177	197.871	40984.096
%47.467578	-87.889114	197.782	40990.616
%47.467556	-87.889097	198.483	40993.354
%47.467537	-87.889075	199.062	40995.913
%47.467509	-87.889056	198.531	40999.085
%47.467449	-87.88906	194.261	41016.491
%47.467445	-87.889064	194.601	41016.756
%47.467464	-87.88906	198.062	41022.678
%47.467481	-87.889036	198.772	41025.292
%47.4675	-87.888956	199.132	41032.061
%47.467488	-87.888889	199.362	41037.229
%47.467541	-87.888845	198.681	41045.198
%47.467628	-87.888867	198.932	41055.475
%47.467651	-87.888763	198.402	41063.682
%47.467639	-87.888589	197.872	41077.112
%47.467564	-87.888359	198.172	41096.413
%47.467552	-87.888307	198.612	41100.538
%47.467623	-87.888184	198.522	41113.147
%47.467842	-87.888031	197.591	41140.198
%47.467832	-87.887746	197.412	41162.346
%47.467713	-87.887083	198.263	41214.116
%47.467607	-87.886521	198.733	41258.104
%47.467517	-87.886024	200.753	41296.842
%47.467363	-87.885506	203.613	41339.549
%47.467224	-87.885098	204.463	41373.983
%47.467091	-87.884473	204.153	41423.393
%47.466992	-87.883763	204.393	41478.081
%47.466919	-87.882923	203.192	41541.967
%47.466888	-87.882333	201.162	41586.538
%47.466832	-87.8813	198.222	41664.729
%47.466778	-87.880269	195.902	41742.741
%47.466783	-87.879632	195.024	41790.698
%47.466789	-87.878952	195.235	41841.963
%47.466745	-87.87826	194.634	41894.436
%47.466665	-87.87751	194.075	41951.631
%47.466644	-87.877343	194.015	41964.46
%47.466501	-87.877102	193.394	41989.784
%47.466434	-87.87708	193.224	41997.44
%47.46629	-87.877041	192.904	42013.686
%47.46602	-87.876925	192.814	42044.936
%47.465916	-87.876727	192.764	42064.667
%47.465913	-87.876644	192.714	42070.948
%47.465907	-87.8763	192.504	42096.87
%47.465937	-87.875882	191.994	42128.608
%47.465873	-87.875636	191.894	42149.073
%47.46581	-87.875346	191.714	42172.448
%47.465824	-87.875255	191.664	42179.499
%47.465974	-87.874425	191.496	42244.319
%47.465939	-87.873915	191.516	42283.108
%47.465894	-87.87373	191.506	42297.948
%47.465843	-87.873553	191.186	42312.448
%47.465828	-87.873199	191.516	42339.608
%47.465866	-87.873048	191.736	42351.753
%47.465905	-87.872918	191.896	42362.499
%47.466046	-87.872799	192.556	42381.362
%47.466131	-87.87267	193.137	42395.131
%47.466143	-87.872611	193.437	42399.756
%47.46617	-87.8725	193.827	42408.561
%47.466278	-87.872474	195.467	42421.288
%47.466304	-87.872492	196.597	42424.776
%47.466302	-87.872499	196.957	42425.842
%47.466302	-87.872515	197.747	42428.428
%47.466251	-87.872462	200.619	42435.456
